BA,CNT,month,state,year
0.0,0.0,3,Connecticut,2014
0.0,0.0,3,District of Columbia,2014
2.637294427674637,46.54049022649705,3,Delaware,2014
208.60538336685164,100.40396448870311,3,Florida,2014
202.7756470653655,435.9690728347736,3,Georgia,2014
0.0,0.0,3,Hawaii,2014
1.9931344504416815,1.848061614374223,3,Idaho,2014
47.21157399271841,51.33504450148338,3,Illinois,2014
6.138286366024017,5.300765430528168,3,Indiana,2014
171.03385259829227,39.109135070602285,3,Iowa,2014
941.3139418445803,14.547160957297043,3,Kansas,2014
1031.917906122103,386.98211282678494,3,Kentucky,2014
282.72807578342315,128.9999189143367,3,Louisiana,2014
0.01091309915533881,2.1826197985441924,3,Maine,2014
20.26080772165216,62.2451837789051,3,Maryland,2014
0.0,0.0,3,Massachusetts,2014
0.0,0.0,3,Michigan,2014
0.008882454176762268,0.8882454044403387,3,Minnesota,2014
900.5245619349798,353.9597251231684,3,Mississippi,2014
343.2391716803481,189.98559875927774,3,Missouri,2014
0.10240762763546239,1.838085660043431,3,Montana,2014
347.4577559801713,34.443168771526985,3,Nebraska,2014
0.25350931669981575,5.936168726866401,3,Nevada,2014
0.0,0.0,3,New Hampshire,2014
30.21114603160551,442.65415430923815,3,New Jersey,2014
21.75112767531417,14.289479450140822,3,New Mexico,2014
1.459337437000241,190.37913048401595,3,New York,2014
255.5258234345075,378.79059623648584,3,North Carolina,2014
3.2904078272042803,4.369006269523997,3,North Dakota,2014
54.49275510124538,92.16351702871712,3,Ohio,2014
3370.3606712580245,154.11214282163314,3,Oklahoma,2014
1.9882338646767765,3.924662184702452,3,Oregon,2014
34.09372893175189,106.47216633132126,3,Pennsylvania,2014
4.248937884738106,124.96875781054736,3,Rhode Island,2014
272.94080875188774,469.0533322079268,3,South Carolina,2014
28.385962714386334,22.02985044735617,3,South Dakota,2014
223.7959546671435,298.6633441133088,3,Tennessee,2014
552.5288142461463,124.05449773021944,3,Texas,2014
0.43659781162123845,5.002683257383506,3,Utah,2014
0.0,0.0,3,Vermont,2014
208.23742811109565,181.42922906117136,3,Virginia,2014
9.981533717689775,15.704453024731803,3,Washington,2014
38.060106233069114,106.76269998087832,3,West Virginia,2014
1.199045037160021,7.663512836384001,3,Wisconsin,2014
1.055914105828251,7.894684903388794,3,Wyoming,2014
434.8869801423279,133.3166380637416,4,Alabama,2014
0.0,0.0,4,Alaska,2014
2806.6280605037964,65.37187451309808,4,Arizona,2014
59.26001128361594,88.57781779107255,4,Arkansas,2014
9.725756810097872,53.777770439680424,4,California,2014
94.25706881788999,7.047451604407995,4,Colorado,2014
0.0,0.0,4,Connecticut,2014
0.0,0.0,4,District of Columbia,2014
23.27024571428823,124.10797393732547,4,Delaware,2014
1761.3379932994953,73.39471088355492,4,Florida,2014
148.1515176701483,234.55266064583196,4,Georgia,2014
0.0,0.0,4,Hawaii,2014
0.08778292764661483,1.848061614374223,4,Idaho,2014
30.75769191273228,30.667688922964093,4,Illinois,2014
0.5237156155947913,4.2406123444225345,4,Indiana,2014
404.1788446772851,108.40777791500285,4,Iowa,2014
477.0061004223369,6.100422336931018,4,Kansas,2014
961.3495470280793,237.9223360342455,4,Kentucky,2014
692.0904622706862,27.274268570459757,4,Louisiana,2014
2.1067737377457596,55.6568048628769,4,Maine,2014
291.2576713549323,49.796147023124085,4,Maryland,2014
0.7813871817165625,65.84723441615452,4,Massachusetts,2014
2.64963847434237,5.589112409027216,4,Michigan,2014
67.4893300854042,170.0989949503249,4,Minnesota,2014
29.990912333372464,32.685470112725014,4,Mississippi,2014
228.34662682222773,68.12894649385177,4,Missouri,2014
67.21774132792783,15.75501994322941,4,Montana,2014
55.753007591137425,33.94399241251936,4,Nebraska,2014
3.3979328107019864,5.9361687268664,4,Nevada,2014
30.168910261834057,156.93400512100436,4,New Hampshire,2014
2783.143730479341,1146.474259660927,4,New Jersey,2014
56.44058609038968,20.322815217978057,4,New Mexico,2014
80.85248760481298,685.0817780986149,4,New York,2014
209.02712594367188,339.33324246185185,4,North Carolina,2014
32.67470544028866,46.96681739738296,4,North Dakota,2014
158.37654395285938,147.28935898981896,4,Ohio,2014
531.860891697554,59.10394007854748,4,Oklahoma,2014
1.2806172506511744,7.064391932464414,4,Oregon,2014
189.4081158977,300.972501676727,4,Pennsylvania,2014
0.0,0.0,4,Rhode Island,2014
378.03769579961676,446.14327228003316,4,South Carolina,2014
76.2027556690838,97.63229175532848,4,South Dakota,2014
307.8431144902656,189.6420620596777,4,Tennessee,2014
348.9622833064898,75.46768401896324,4,Texas,2014
37.33775383349515,18.646364868429433,4,Utah,2014
8.77700177079883,80.30193527664017,4,Vermont,2014
416.8079236208134,190.4555588652098,4,Virginia,2014
77.48577067668278,29.784307460698262,4,Washington,2014
639.7635352315968,356.93798202562306,4,West Virginia,2014
15.697880690433086,113.18418958351756,4,Wisconsin,2014
4.103262457478771,10.657824619574875,4,Wyoming,2014
66.24879323411601,52.295476809533994,5,Alabama,2014
0.0,0.0,5,Alaska,2014
1037.6562311611635,87.3883089346078,5,Arizona,2014
94.69839890460962,42.11076583510007,5,Arkansas,2014
605.7032720210228,109.67834760724297,5,California,2014
0.31528072690732584,8.902044131883784,5,Colorado,2014
0.0,0.0,5,Connecticut,2014
0.0,0.0,5,District of Columbia,2014
2.3270245113248524,15.513496742165684,5,Delaware,2014
1116.8531813472018,101.57827986283999,5,Florida,2014
37.610292112290544,101.35793645637067,5,Georgia,2014
0.0,0.0,5,Hawaii,2014
7.383006154106526,7.392246457496894,5,Idaho,2014
0.5340178005784515,4.66682222740758,5,Illinois,2014
0.28624133830372495,2.1203061722112673,5,Indiana,2014
19.69179257728223,24.700506360380395,5,Iowa,2014
70.394181135687,0.9385265133740028,5,Kansas,2014
66.54659130944697,23.88778474239413,5,Kentucky,2014
26.482577410346657,30.222838145644594,5,Louisiana,2014
10.649001944864263,103.67444043084913,5,Maine,2014
11.484236483265082,46.683887834178826,5,Maryland,2014
127.74363476843,29.2654375182909,5,Massachusetts,2014
5.650193382063206,26.747895100344532,5,Michigan,2014
40.965434138577905,82.16269991073136,5,Minnesota,2014
30.6924536424369,43.04915575822319,5,Mississippi,2014
11.160961559765148,12.185665226542595,5,Missouri,2014
29.530420985844525,13.916934283185979,5,Montana,2014
8.489991514005617,22.962112514351325,5,Nebraska,2014
28.040365933408303,9.77721907954466,5,Nevada,2014
13.43602891292931,128.02510944081936,5,New Hampshire,2014
17.15284847948298,278.87211721482004,5,New Jersey,2014
189.1158684688938,23.815799083568045,5,New Mexico,2014
18.055584995039794,204.53371267613605,5,New York,2014
46.88251026199726,182.9386402278484,5,North Carolina,2014
91.44876263522201,92.29525744369442,5,North Dakota,2014
15.23282054828594,5.168047683853296,5,Ohio,2014
1438.8246603340851,21.54255759872291,5,Oklahoma,2014
2.3190828973622604,21.978108234333735,5,Oregon,2014
3.0315223853912707,39.403085177733075,5,Pennsylvania,2014
0.0,24.993751562109473,5,Rhode Island,2014
154.60673172932044,163.98779737860684,5,South Carolina,2014
10.18379900324393,36.54952460584092,5,South Dakota,2014
24.07629654832187,32.065082956950334,5,Tennessee,2014
147.33261288975012,88.26125330979693,5,Texas,2014
1.2033727225398907,18.191575481394572,5,Utah,2014
3.1116999919698065,20.07548381916004,5,Vermont,2014
65.48602245324022,36.10531921615352,5,Virginia,2014
91.11939972047642,26.535110283167544,5,Washington,2014
143.47632099373956,62.145452227675435,5,West Virginia,2014
15.507884896659412,82.53013823798157,5,Wisconsin,2014
8.256655948060015,16.18410405194703,5,Wyoming,2014
1.1269306846035059,15.467676239439633,6,Alabama,2014
0.0,0.0,6,Alaska,2014
35.10056435425908,75.87202016027965,6,Arizona,2014
1.5247001423053466,5.082333807684489,6,Arkansas,2014
174.86691571151388,130.43468005764598,6,California,2014
23.26104087489623,26.70613239565136,6,Colorado,2014
0.0,0.0,6,Connecticut,2014
0.0,0.0,6,District of Columbia,2014
0.0,0.0,6,Delaware,2014
4394.52346569847,112.14711823007188,6,Florida,2014
85.3654757231865,42.882203885387575,6,Georgia,2014
0.0,0.0,6,Hawaii,2014
84.81678778778078,8.77829266827756,6,Idaho,2014
1.5667188906296876,3.3334444481482715,6,Illinois,2014
0.4558658472462379,1.0601530861056336,6,Indiana,2014
0.05145938825079248,1.372250353354466,6,Iowa,2014
0.0,0.0,6,Kansas,2014
28.207651589530244,4.777556948478826,6,Kentucky,2014
0.9597593936690357,7.371423937962096,6,Louisiana,2014
0.02182619831067762,12.004408891993059,6,Maine,2014
2.5520525961517935,24.898073511562043,6,Maryland,2014
0.07316359488594976,7.316359379572725,6,Massachusetts,2014
2.1234634591859964,19.16267111666474,6,Michigan,2014
0.34419509455152847,4.441227022201693,6,Minnesota,2014
11.718936845294088,7.972065881152442,6,Mississippi,2014
0.8862301982940067,2.2155754957350173,6,Missouri,2014
37.203642777683484,16.017603608949898,6,Montana,2014
0.7093296062874614,8.485998103129836,6,Nebraska,2014
45.925344200990196,17.8085061805992,6,Nevada,2014
0.12596019050545643,24.779053440158588,6,New Hampshire,2014
1.1066353857730955,141.64932937895625,6,New Jersey,2014
162.6676246045238,29.53159086362439,6,New Mexico,2014
3.203889724238845,259.0288541157986,6,New York,2014
40.84194809568902,100.43690051725002,6,North Carolina,2014
0.3932105697095583,13.107018808571992,6,North Dakota,2014
0.06460059668991547,2.584023841926648,6,Ohio,2014
1.7593088496556228,3.314239630572756,6,Oklahoma,2014
89.3696607546784,59.26239898900705,6,Oregon,2014
0.02515090643200276,5.868544600938968,6,Pennsylvania,2014
0.9997500960036118,74.98125468632841,6,Rhode Island,2014
152.86436237991967,112.1387143839003,6,South Carolina,2014
0.9713161329130624,4.506105773322853,6,South Dakota,2014
7.237547287806384,9.161452273414382,6,Tennessee,2014
16.028329856417916,38.95569975074104,6,Texas,2014
339.4711754193895,51.391200734939666,6,Utah,2014
2.0075483849074844,24.09058058299205,6,Vermont,2014
7.807775279820685,9.02632980403838,6,Virginia,2014
23.053053872057852,68.77467359106687,6,Washington,2014
0.0956083906544836,7.9673656702148,6,West Virginia,2014
1.5220915444699707,22.990538509152003,6,Wisconsin,2014
0.6378905397585466,11.842027355083193,6,Wyoming,2014
30.38551314624325,40.5105806271038,7,Alabama,2014
0.0,0.0,7,Alaska,2014
1195.4277086850136,103.64659896895346,7,Arizona,2014
8.429413643996321,11.616762988993116,7,Arkansas,2014
2920.7004258195734,181.85377635523537,7,California,2014
21.825586660617148,54.154101802293006,7,Colorado,2014
0.06965243539048278,6.9652434352580626,7,Connecticut,2014
0.0,0.0,7,District of Columbia,2014
0.0,0.0,7,Delaware,2014
500.95707728142554,96.29386067922405,7,Florida,2014
73.65343488726703,105.25631862776949,7,Georgia,2014
0.0,0.0,7,Hawaii,2014
657.1563781058875,98.87129636902092,7,Idaho,2014
0.06666888896296543,0.6666888896296543,7,Illinois,2014
0.010601531019031458,1.0601530861056336,7,Indiana,2014
0.17839254603832122,2.744500706708932,7,Iowa,2014
0.0,0.0,7,Kansas,2014
4.213805228700706,10.510625286653417,7,Kentucky,2014
5.804812118446982,20.63998702629387,7,Louisiana,2014
2.615324208552155,31.647987078890797,7,Maine,2014
3.5790980672870436,9.336777566835766,7,Maryland,2014
0.03658179744297488,7.316359379572725,7,Massachusetts,2014
0.4874504507300657,4.790667779166184,7,Michigan,2014
6.298104039711038,8.438331342183218,7,Minnesota,2014
1.9132958114765866,22.321784467226845,7,Mississippi,2014
11.02248809128171,7.75451423507256,7,Missouri,2014
429.43667934315175,73.52342640173724,7,Montana,2014
20.574052826255173,23.960465232366605,7,Nebraska,2014
928.6130306166103,61.107619247154126,7,Nevada,2014
0.09705129008673416,33.03873792021145,7,New Hampshire,2014
131.7781417589676,221.32707715461913,7,New Jersey,2014
48.82715162863273,39.69299847261342,7,New Mexico,2014
2.540747472796748,178.3477356207138,7,New York,2014
29.019090045121136,53.088075987689315,7,North Carolina,2014
9.049304142328392,35.49817593988247,7,North Dakota,2014
0.1292011920963324,2.584023841926648,7,Ohio,2014
5.142595218216275,14.361705065815274,7,Oklahoma,2014
29945.917543269985,397.5682793103586,7,Oregon,2014
0.12323943839366606,7.545271629778672,7,Pennsylvania,2014
1.4996250974509278,49.98750312421895,7,Rhode Island,2014
94.46179654915531,66.31859452811307,7,South Carolina,2014
17.60385324543646,36.549524605840915,7,South Dakota,2014
0.9161452273414381,7.329161818731506,7,Tennessee,2014
366.6947397752041,91.27996067055554,7,Texas,2014
797.3402002184141,126.4314495956923,7,Utah,2014
0.441660659577218,28.10567734682406,7,Vermont,2014
5.758798438917983,19.85792556888444,7,Virginia,2014
17620.226185893494,152.17073448102204,7,Washington,2014
0.0637389263115024,1.59347313404296,7,West Virginia,2014
2.3473929581436743,13.55852271052554,7,Wisconsin,2014
31.852685031382293,50.9207176268577,7,Wyoming,2014
130.03969946351606,96.48883749364724,8,Alabama,2014
0.0,0.0,8,Alaska,2014
94.6401870176023,26.75843568152719,8,Arizona,2014
19.458078006563472,14.520953736241397,8,Arkansas,2014
258.2120804981108,69.34501977748265,8,California,2014
2.765568377405775,14.094903208815992,8,Colorado,2014
0.0,6.9652434352580626,8,Connecticut,2014
0.0,0.0,8,District of Columbia,2014
0.0,0.0,8,Delaware,2014
76.11912283669317,83.96354925078683,8,Florida,2014
41.51192186886196,139.0422974465597,8,Georgia,2014
0.0,0.0,8,Hawaii,2014
938.3555909909464,134.4464824457247,8,Idaho,2014
0.006666888995640929,0.0,8,Illinois,2014
0.0,0.0,8,Indiana,2014
0.3430625883386165,2.744500706708932,8,Iowa,2014
0.004692632636795689,0.4692632566870014,8,Kansas,2014
0.19110227793915305,1.9110227793915304,8,Kentucky,2014
2.900655326837708,14.742847875924191,8,Louisiana,2014
0.14732683737744007,24.00881778398612,8,Maine,2014
4.575021126936554,6.224518377890511,8,Maryland,2014
0.0,0.0,8,Massachusetts,2014
0.9521452096428203,5.988334723957731,8,Michigan,2014
0.1674342598752902,7.105963235522709,8,Minnesota,2014
23.278432372965135,43.0491557582232,8,Mississippi,2014
2.935637531848898,14.955134596211366,8,Missouri,2014
520.3426240851734,61.969745110035724,8,Montana,2014
91.9667544738868,25.957170668397154,8,Nebraska,2014
24.096305704529865,23.39548851176757,8,Nevada,2014
0.0,4.129842240026432,8,New Hampshire,2014
8.653888801175187,243.45978487008102,8,New Jersey,2014
138.63939063520317,7.621055706741777,8,New Mexico,2014
2.7806676421817915,232.13514795077037,8,New York,2014
4.067694441229902,22.239599400248224,8,North Carolina,2014
2.266422000687992,14.74539615964349,8,North Dakota,2014
0.0,0.861341280642216,8,Ohio,2014
40.16913638185019,11.04746543524252,8,Oklahoma,2014
971.3731292784903,302.98392065902937,8,Oregon,2014
0.38564721738268753,4.1918175720992625,8,Pennsylvania,2014
0.0,149.96250937265683,8,Rhode Island,2014
14.611794996070133,55.46646087805819,8,South Carolina,2014
10.281431339912617,28.0379914784533,8,South Dakota,2014
4.0768462616694,5.496871364048629,8,Tennessee,2014
151.88137343987898,103.35479011358957,8,Texas,2014
13.275302375970341,25.4682056739524,8,Utah,2014
0.040150968236616125,4.015096763832008,8,Vermont,2014
0.2617635614925543,5.4157978824230275,8,Virginia,2014
2537.2954036869874,178.70584476418952,8,Washington,2014
0.0,0.0,8,West Virginia,2014
0.694432172357806,8.253013823798156,8,Wisconsin,2014
61.89393522309223,29.210334142538528,8,Wyoming,2014
77.57407900527433,58.92448091215098,9,Alabama,2014
0.0,0.0,9,Alaska,2014
0.3214399433817889,37.258581328708736,9,Arizona,2014
6.607033949989835,19.603287543925884,9,Arkansas,2014
32.21123345420854,54.95710751072604,9,California,2014
0.0890204440271249,6.676533098912838,9,Colorado,2014
0.0,0.0,9,Connecticut,2014
0.0,0.0,9,District of Columbia,2014
0.0,0.0,9,Delaware,2014
50.513174303376104,25.834938231011325,9,Florida,2014
23.99389212403441,26.638944837892282,9,Georgia,2014
0.0,0.0,9,Hawaii,2014
84.3510761137114,13.39844670421312,9,Idaho,2014
1.033367778925964,1.3333777792593087,9,Illinois,2014
0.0,0.0,9,Indiana,2014
0.0006861251613411402,0.686125176677233,9,Iowa,2014
0.0,0.0,9,Kansas,2014
0.9841767318137851,1.9110227793915304,9,Kentucky,2014
5.587170856841478,25.062841389071124,9,Louisiana,2014
0.7857431286142342,33.83060687743499,9,Maine,2014
9.896983927747849,9.336777566835766,9,Maryland,2014
0.0,0.0,9,Massachusetts,2014
0.021957227499644627,1.5968892597220614,9,Michigan,2014
0.14522812526062753,6.66184053330254,9,Minnesota,2014
16.263014397550982,36.671503053301244,9,Mississippi,2014
0.3877257117536279,3.8772571175362804,9,Missouri,2014
19.206682099005036,23.369946249123643,9,Montana,2014
55.2488394163042,4.492587231068737,9,Nebraska,2014
22.41497312038482,6.634541518262448,9,Nevada,2014
0.004129842147717264,0.0,9,New Hampshire,2014
0.8189101960257881,110.66353857730957,9,New Jersey,2014
0.1095526758790485,1.2701759511236295,9,New Mexico,2014
2.8287932636660256,170.5627154150477,9,New York,2014
13.437022180011486,22.95700583251429,9,North Carolina,2014
3.3313673277119165,11.46864145750049,9,North Dakota,2014
0.0,0.0,9,Ohio,2014
6.733430125080982,12.704585250528897,9,Oklahoma,2014
830.1684855248224,88.3048991558052,9,Oregon,2014
0.18863178699668984,5.868544600938968,9,Pennsylvania,2014
0.24993751934545394,99.9750062484379,9,Rhode Island,2014
12.817575531465664,20.498474672325855,9,South Carolina,2014
29.089416309601233,22.02985044735617,9,South Dakota,2014
0.9711139329274641,3.664580909365753,9,Tennessee,2014
62.36160805833333,53.330496706734046,9,Texas,2014
1.858724229094485,21.82989057767349,9,Utah,2014
24.933750290741628,8.030193527664016,9,Vermont,2014
2.4190563704004306,7.221063843230703,9,Virginia,2014
22.261874501989244,69.31620645398866,9,Washington,2014
0.0,0.0,9,West Virginia,2014
0.031243552513027267,2.9475049370707698,9,Wisconsin,2014
3.438529919726407,9.473621884066553,9,Wyoming,2014
223.2685401012025,150.25742632598502,3,Alabama,2015
0.0,0.0,3,Alaska,2015
13.777207148445207,86.71088018317676,3,Arizona,2015
61.753985998338536,34.12424128016729,3,Arkansas,2015
3.395547289176395,55.192974924935164,3,California,2015
