,BA,CNT,month,state,year
7201,100.90832444483074,207.91371580793975,4,Georgia,2013
7202,0.0,0.0,4,Hawaii,2013
7203,2.7582319616565893,2.310077017967779,4,Idaho,2013
7204,9.701656766814262,14.667155571852396,4,Illinois,2013
7205,76.67027119221463,4.2406123444225345,4,Indiana,2013
7206,91.05704444815511,66.55414213769158,4,Iowa,2013
7207,8.920694509689822,1.8770530267480057,4,Kansas,2013
7208,887.3796102614637,386.0266014370891,4,Kentucky,2013
7209,23.520002784518386,31.69712293323702,4,Louisiana,2013
7210,31.212554350187173,202.98364126460987,4,Maine,2013
7211,11.764339552418065,99.59229404624818,4,Maryland,2013
7212,2.1290606640569294,36.581796897863626,4,Massachusetts,2013
7213,9.5545876697044,36.329230658676885,4,Michigan,2013
7214,14.587654435332254,55.95946047974135,4,Minnesota,2013
7215,69.97879409187902,69.35697316602626,4,Mississippi,2013
7216,73.30286905616838,59.26664451091172,4,Missouri,2013
7217,5.573600897723429,18.906023931875293,4,Montana,2013
7218,23.670942807054164,32.44646333549644,4,Nebraska,2013
7219,0.6397094778397601,5.237795935470354,4,Nevada,2013
7220,36.648633093148916,301.4784835219295,4,New Hampshire,2013
7221,253.59656483490335,1350.0951706431765,4,New Jersey,2013
7222,21.70698988177906,33.02457472921436,4,New Mexico,2013
7223,57.64949030002682,508.14950069711324,4,New York,2013
7224,100.46918429545747,350.8117453781091,4,North Carolina,2013
7225,588.3058192429802,20.206653996548482,4,North Dakota,2013
7226,115.99941335325985,167.96154972523215,4,Ohio,2013
7227,123.3698082765198,37.56138247982456,4,Oklahoma,2013
7228,6.929383614810345,16.876047394220542,4,Oregon,2013
7229,80.66314560536728,308.5177733065057,4,Pennsylvania,2013
7230,24.11896989989716,249.93751562109472,4,Rhode Island,2013
7231,102.10652003122046,214.63108774552956,4,South Carolina,2013
7232,52.874144439116435,60.58208873022945,4,South Dakota,2013
7233,146.94053474759608,106.2728463716068,4,Tennessee,2013
7234,68.45810143505257,75.46768401896315,4,Texas,2013
7235,4.766647595439157,19.1011542554643,4,Utah,2013
7236,47.66160748928299,204.76993495543243,4,Vermont,2013
7237,231.79615092188536,226.56087808136323,4,Virginia,2013
7238,7.716301615205552,25.452044557323962,4,Washington,2013
7239,631.6049414277799,313.91420740646316,4,West Virginia,2013
7240,18.48439313498768,76.63512836384004,4,Wisconsin,2013
7241,69.18901748265439,22.105117729488615,4,Wyoming,2013
7242,60.71210253371,68.49970906037551,5,Alabama,2013
7243,0.0,0.0,5,Alaska,2013
7244,530.2420971509945,81.9688789231593,5,Arizona,2013
7245,7.355589141907855,15.247001423053465,5,Arkansas,2013
7246,2273.8864495442,314.6471305549727,5,California,2013
7247,9.461760219334133,164.68781643984988,5,Colorado,2013
7248,0.0,0.0,5,Connecticut,2013
7249,0.0,0.0,5,District of Columbia,2013
7250,0.0,0.0,5,Delaware,2013
7251,886.4184560380119,182.60604067828464,5,Florida,2013
7252,38.532908709861246,124.09849912286401,5,Georgia,2013
7253,0.0,0.0,5,Hawaii,2013
7254,67.41359242614746,34.18913986592312,5,Idaho,2013
7255,0.33334444481482717,0.6666888896296543,5,Illinois,2013
7256,0.0,0.0,5,Indiana,2013
7257,20.220108948703288,16.467004240253594,5,Iowa,2013
7258,0.0,0.0,5,Kansas,2013
7259,121.06329307445345,8.599602507261887,5,Kentucky,2013
7260,15.437973074714462,30.959980539440803,5,Louisiana,2013
7261,36.96812282889828,125.50063841629105,5,Maine,2013
7262,1.7117425539198905,18.67355513367153,5,Maryland,2013
7263,8.417471462709706,21.949078138718175,5,Massachusetts,2013
7264,14.869434155440402,74.25535057707584,5,Michigan,2013
7265,909.7404877696399,349.08044394505333,5,Minnesota,2013
7266,11.081171574801896,27.105023995918305,5,Mississippi,2013
7267,8.535504618448527,7.200620361138807,5,Missouri,2013
7268,28.429145635314608,26.52095023776952,5,Montana,2013
7269,286.4453652382245,29.95058154045825,5,Nebraska,2013
7270,21.33912981765991,12.919896640826869,5,Nevada,2013
7271,30.022301459830356,313.8680102420087,5,New Hampshire,2013
7272,16.997919567689536,331.99061573192864,5,New Jersey,2013
7273,339.9511489854653,45.726334240450676,5,New Mexico,2013
7274,37.67878999991669,479.8403363128728,5,New York,2013
7275,23.825067606041973,108.32837127217682,5,North Carolina,2013
7276,324.39489290386774,137.62369749000592,5,North Dakota,2013
7277,12.31287334391998,9.474754087064378,5,Ohio,2013
7278,28.629506465787337,12.704585250528899,5,Oklahoma,2013
7279,70.87194257136908,81.63297344181102,5,Oregon,2013
7280,49.96981859359563,123.23943661971832,5,Pennsylvania,2013
7281,1.8745313671582102,49.98750312421895,5,Rhode Island,2013
7282,88.03491921025868,100.08078810606153,5,South Carolina,2013
7283,53.22471939098596,75.6024413079723,5,South Dakota,2013
7284,5.50603281645856,10.07759750075582,5,Tennessee,2013
7285,63.5923769637248,84.95505000991854,5,Texas,2013
7286,12.871903927103206,26.832573835056998,5,Utah,2013
7287,18.340961702959532,144.5434834979523,5,Vermont,2013
7288,8.836776876674042,21.663191529692106,5,Virginia,2013
7289,44.96130780394735,44.40569475958646,5,Washington,2013
7290,53.480146342075344,52.58461342341768,5,West Virginia,2013
7291,465.7647416101448,159.75476758923566,5,Wisconsin,2013
7292,3.758659549805233,16.184104051947035,5,Wyoming,2013
7293,17.247195703896054,25.77946039906605,6,Alabama,2013
7294,0.0,0.0,6,Alaska,2013
7295,1934.098022147526,99.9207408360826,6,Arizona,2013
7296,16.5103243357893,23.233525977986233,6,Arkansas,2013
7297,282.03117092726177,298.6081463887526,6,California,2013
7298,5587.0335186166985,290.05827129721337,6,Colorado,2013
7299,0.06965243539048278,6.9652434352580626,6,Connecticut,2013
7300,0.0,0.0,6,District of Columbia,2013
7301,0.0,0.0,6,Delaware,2013
7302,90.78045030484041,79.2662877542393,6,Florida,2013
7303,38.96952791743502,76.01845234227798,6,Georgia,2013
7304,0.0,0.0,6,Hawaii,2013
7305,374.3096343297203,42.04340172701357,6,Idaho,2013
7306,0.0,0.0,6,Illinois,2013
7307,0.06360918769393994,2.1203061722112673,6,Indiana,2013
7308,0.2209323079584835,5.489001413417864,6,Iowa,2013
7309,0.28155795401220085,0.4692632566870014,6,Kansas,2013
7310,0.009555114039339944,0.9555113896957652,6,Kentucky,2013
7311,9.910879387598866,23.588556601478707,6,Louisiana,2013
7312,1.442711668819654,18.552268287625637,6,Maine,2013
7313,7.811770564716355,21.785814322616787,6,Maryland,2013
7314,0.0,0.0,6,Massachusetts,2013
7315,0.6846662617179184,19.96111574652577,6,Michigan,2013
7316,5.731847549212857,24.426748622109333,6,Minnesota,2013
7317,15.258534097000945,22.32178446722684,6,Mississippi,2013
7318,0.9416195856873822,7.200620361138807,6,Missouri,2013
7319,1.3701615688466222,18.906023931875293,6,Montana,2013
7320,13.112364641446948,18.968701642290227,6,Nebraska,2013
7321,369.7419517761163,37.36294433968852,6,Nevada,2013
7322,0.16106384683794553,24.779053440158588,6,New Hampshire,2013
7323,4.824930271416999,132.79624629277146,6,New Jersey,2013
7324,8598.91508377869,56.52282982500153,6,New Mexico,2013
7325,2.2951654934671017,140.1303637019894,6,New York,2013
7326,11.88025076911798,50.21845025862502,6,North Carolina,2013
7327,15.728968679782053,21.84503134761998,6,North Dakota,2013
7328,0.0430670640321108,1.722682561284432,6,Ohio,2013
7329,25.823450371334708,10.495092163480395,6,Oklahoma,2013
7330,882.8511730995461,60.83226386288801,6,Oregon,2013
7331,8.15308517086214,9.221998658618379,6,Pennsylvania,2013
7332,0.0,0.0,6,Rhode Island,2013
7333,22.814802753535137,50.643290366922706,6,South Carolina,2013
7334,1.220653983674286,30.040705155485682,6,South Dakota,2013
7335,6.510127931953402,18.322904546828763,6,Tennessee,2013
7336,103.86710779571341,129.22942463437695,6,Texas,2013
7337,474.0770034291896,84.59082598848478,6,Utah,2013
7338,0.08030193647323225,8.030193527664016,6,Vermont,2013
7339,1.0244884416355406,6.318430862826865,6,Virginia,2013
7340,945.136225547034,59.02708205847468,6,Washington,2013
7341,0.239020966544754,3.18694626808592,6,West Virginia,2013
7342,0.26527544741085646,18.27453060983877,6,Wisconsin,2013
7343,340.93473073609977,21.71038348431918,6,Wyoming,2013
7344,0.8544049771773833,10.311784159626418,7,Alabama,2013
7345,0.0,0.0,7,Alaska,2013
7346,568.1852380470269,157.84089908343904,7,Arizona,2013
7347,83.74451798562221,85.67362704382427,7,Arkansas,2013
7348,1687.5041867075963,321.2514181528282,7,California,2013
7349,132.4030730525235,263.72305740705707,7,Colorado,2013
7350,0.06965243539048278,6.9652434352580626,7,Connecticut,2013
7351,0.0,0.0,7,District of Columbia,2013
7352,0.7756748371082841,15.513496742165684,7,Delaware,2013
7353,26.134388985290705,21.137676734463817,7,Florida,2013
7354,3.66447925312029,15.593528685595475,7,Georgia,2013
7355,0.0,0.0,7,Hawaii,2013
7356,6112.4965754690875,151.54105237868632,7,Idaho,2013
7357,0.0,0.0,7,Illinois,2013
7358,0.39225664454466147,4.2406123444225345,7,Indiana,2013
7359,0.9132326098097789,10.291877650158497,7,Iowa,2013
7360,0.07038948850305021,0.4692632566870014,7,Kansas,2013
7361,0.200657391978493,1.9110227793915304,7,Kentucky,2013
7362,93.18709373199512,54.54853714091952,7,Louisiana,2013
7363,1.0902185922430292,21.826197985441922,7,Maine,2013
7364,1.9607232741951024,9.336777566835766,7,Maryland,2013
7365,0.0,0.0,7,Massachusetts,2013
7366,5.137991272692204,22.356449636108863,7,Michigan,2013
7367,3.2762931758300993,28.423852942090843,7,Minnesota,2013
7368,9.16787576332531,21.5245778791116,7,Mississippi,2013
7369,15.082530161464705,22.70964883128393,7,Missouri,2013
7370,2319.6971637352995,85.86485869060027,7,Montana,2013
7371,34.75365640131311,26.456347027404796,7,Nebraska,2013
7372,4439.604470208879,77.17019344926325,7,Nevada,2013
7373,0.42537375121503795,20.649211200132157,7,New Hampshire,2013
7374,8.963746624762074,123.9431632065867,7,New Jersey,2013
7375,59.60840493963348,102.24916406545223,7,New Mexico,2013
7376,3.1727495534167396,93.4202424679929,7,New York,2013
7377,3.1709365035231256,31.56588301970715,7,North Carolina,2013
7378,3.0501124667963664,56.25095572012146,7,North Dakota,2013
7379,0.0,0.0,7,Ohio,2013
7380,82.59471939633646,83.40836403608101,7,Oklahoma,2013
7381,7462.478801508889,212.71669041087296,7,Oregon,2013
7382,0.5935613685278166,9.221998658618377,7,Pennsylvania,2013
7383,0.0,0.0,7,Rhode Island,2013
7384,1.5566782876526655,15.675304161190358,7,South Carolina,2013
7385,17.97489095873245,106.64450330197414,7,South Dakota,2013
7386,0.39394245021411145,9.161452273414382,7,Tennessee,2013
7387,158.82626882286422,234.30919038268598,7,Texas,2013
7388,372.54118067605594,159.63107484923736,7,Utah,2013
7389,0.10037741909580021,4.015096763832008,7,Vermont,2013
7390,0.16247393889374115,6.318430862826865,7,Virginia,2013
7391,6214.695235722496,212.2808822653403,7,Washington,2013
7392,0.00159347309842606,1.59347313404296,7,West Virginia,2013
7393,0.9667816276164064,35.95956023226339,7,Wisconsin,2013
7394,1038.531586826042,58.81540253024645,7,Wyoming,2013
7395,4.699227409597336,12.52145219383208,8,Alabama,2013
7396,0.0,0.0,8,Alaska,2013
7397,244.61342565221145,80.95273579601269,8,Arizona,2013
7398,27.75317283055516,40.65867046147591,8,Arkansas,2013
7399,9044.270827715858,304.50483174398045,8,California,2013
7400,81.80496234413089,182.12098619812238,8,Colorado,2013
7401,0.0,0.0,8,Connecticut,2013
7402,0.0,0.0,8,District of Columbia,2013
7403,0.0,0.0,8,Delaware,2013
7404,23.53915171560808,27.59641129221665,8,Florida,2013
7405,11.615879446791862,22.090832304593594,8,Georgia,2013
7406,0.0,0.0,8,Hawaii,2013
7407,26364.938586781096,310.01233581127605,8,Idaho,2013
7408,0.1400046669215718,2.0000666688889632,8,Illinois,2013
7409,0.021203062038062916,2.1203061722112673,8,Indiana,2013
7410,2.339686881198979,12.350253180190197,8,Iowa,2013
7411,0.0,0.0,8,Kansas,2013
7412,0.39175966991764605,1.9110227793915304,8,Kentucky,2013
7413,38.13901057052195,98.77708076869206,8,Louisiana,2013
7414,0.9887267765217833,31.64798707889079,8,Maine,2013
7415,1.0270455175115258,6.224518377890511,8,Maryland,2013
7416,0.0,0.0,8,Massachusetts,2013
7417,4.415798063495441,18.36422648680371,8,Michigan,2013
7418,10.6851481031317,32.42095726207237,8,Minnesota,2013
7419,28.468247261714165,34.2798832889555,8,Mississippi,2013
7420,0.2824858757887513,3.3233632436025258,8,Missouri,2013
7421,1199.345121710979,155.18694644080966,8,Montana,2013
7422,1.6522737485756207,8.485998103129834,8,Nebraska,2013
7423,1468.202396284191,89.74090369439207,8,Nevada,2013
7424,0.3427768990297759,12.389526720079296,8,New Hampshire,2013
7425,35.30166880616174,110.66353857730955,8,New Jersey,2013
7426,2.5657554154969673,38.74036650927071,8,New Mexico,2013
7427,1.9936729304926601,96.25115890641695,8,New York,2013
7428,15.912074705932344,20.087380103450002,8,North Carolina,2013
7429,4.862157917771784,37.68267907464447,8,North Dakota,2013
7430,0.3660700442729418,2.584023841926648,8,Ohio,2013
7431,41.11038072990716,35.35188939277606,8,Oklahoma,2013
7432,2423.830920504822,454.47588098854436,8,Oregon,2013
7433,1.2726358001855578,12.575452716297788,8,Pennsylvania,2013
7434,0.0,0.0,8,Rhode Island,2013
7435,4.762880875254374,33.76219357794848,8,South Carolina,2013
7436,15.386849260390811,46.5630929910028,8,South Dakota,2013
7437,2.1254569277051694,4.580726136707191,8,Tennessee,2013
7438,164.06013502846056,179.97245788903234,8,Texas,2013
7439,2174.6173232748138,201.92648784347958,8,Utah,2013
7440,1.642174532970999,20.07548381916004,8,Vermont,2013
7441,0.054157978958733075,1.805265960807676,8,Virginia,2013
7442,1010.5404230192911,262.1019056541447,8,Washington,2013
7443,0.31869462680859195,1.59347313404296,8,West Virginia,2013
7444,3.9732366399307253,44.21257405606154,8,Wisconsin,2013
7445,361.7147239486132,54.07859158821321,8,Wyoming,2013
7446,43.825819204224494,56.71481287794532,9,Alabama,2013
7447,0.0,0.0,9,Alaska,2013
7448,7.078791738654332,15.919575658630103,9,Arizona,2013
7449,346.4634212960157,140.12720355472953,9,Arkansas,2013
7450,351.9863566537397,165.1071899463874,9,California,2013
7451,3.7136360644129316,84.19850074740076,9,Colorado,2013
7452,0.0,0.0,9,Connecticut,2013
7453,0.0,0.0,9,District of Columbia,2013
7454,1.1635122556624262,15.513496742165684,9,Delaware,2013
7455,27.640447789334452,44.036826530132956,9,Florida,2013
7456,8.339938900134738,74.71899161847837,9,Georgia,2013
7457,0.0,0.0,9,Hawaii,2013
7458,206.51672862137175,116.42788170557597,9,Idaho,2013
7459,0.24667488936166088,2.6667555585186173,9,Illinois,2013
7460,0.010601531019031458,1.0601530861056336,9,Indiana,2013
7461,6.514072420947828,13.03637835686743,9,Iowa,2013
7462,0.009385265273591377,0.9385265133740028,9,Kansas,2013
7463,6.421036539040307,3.822045558783061,9,Kentucky,2013
7464,121.22513858453316,130.47420370192913,9,Louisiana,2013
7465,0.050200255667359445,4.365239597088385,9,Maine,2013
7466,7.500544675966406,31.122591889452554,9,Maryland,2013
7467,0.03658179744297488,3.6581796897863623,9,Massachusetts,2013
7468,0.26628128807117063,7.984446298610307,9,Michigan,2013
7469,12.562454761922082,11.991312959944574,9,Minnesota,2013
7470,196.3599547490767,141.10556609639823,9,Mississippi,2013
7471,2.287581709911093,11.077877478675086,9,Missouri,2013
7472,32.77963227453834,53.56706780698001,9,Montana,2013
7473,7.886986467857686,9.484350821145112,9,Nebraska,2013
7474,1.2259934356001525,12.22152384943082,9,Nevada,2013
7475,0.06401255444348218,8.259684480052863,9,New Hampshire,2013
7476,5.643840467442788,163.78203709441814,9,New Jersey,2013
7477,0.1937018347229696,7.938599694522685,9,New Mexico,2013
7478,1.5647890570783036,75.72701472784277,9,New York,2013
7479,25.37466550251614,76.7624882524697,9,North Carolina,2013
7480,32.53544407401526,16.929899294405487,9,North Dakota,2013
7481,0.008613412934772012,0.861341280642216,9,Ohio,2013
7482,79.88201396942581,73.46564514436275,9,Oklahoma,2013
7483,87.76565049018208,123.62685881812729,9,Oregon,2013
7484,0.7620724356882548,12.575452716297788,9,Pennsylvania,2013
7485,0.0,0.0,9,Rhode Island,2013
7486,10.460251218515126,83.19969131708731,9,South Carolina,2013
7487,20.65338526547576,52.070555602841836,9,South Dakota,2013
7488,1.9422279225091832,16.490614092145886,9,Tennessee,2013
7489,289.5876155355643,137.1355629601731,9,Texas,2013
7490,9.338645303100728,29.106520770231317,9,Utah,2013
7491,0.24090580941969675,16.060387055328032,9,Vermont,2013
7492,1.5615550618822596,13.539494706057571,9,Virginia,2013
7493,242.93597459625002,112.09730262480974,9,Washington,2013
7494,0.0637389274987324,3.18694626808592,9,West Virginia,2013
7495,4.250891585510542,31.83305332036431,9,Wisconsin,2013
7496,4.929835963828465,32.76294234906348,9,Wyoming,2013
7497,568.8260011762113,308.6169687773908,3,Alabama,2014
7498,0.0,0.0,3,Alaska,2014
7499,3.7780200822223247,45.38772634588157,3,Arizona,2014
7500,226.5711661307149,123.42810675805188,3,Arkansas,2014
7501,21.973644200647705,34.200775060323075,3,California,2014
7502,0.3505179739856752,4.080103560446735,3,Colorado,2014
7503,0.0,0.0,3,Connecticut,2014
7504,0.0,0.0,3,District of Columbia,2014
7505,2.637294427674637,46.54049022649705,3,Delaware,2014
7506,208.60538336685164,100.40396448870311,3,Florida,2014
7507,202.7756470653655,435.9690728347736,3,Georgia,2014
7508,0.0,0.0,3,Hawaii,2014
7509,1.9931344504416815,1.848061614374223,3,Idaho,2014
7510,47.21157399271841,51.33504450148338,3,Illinois,2014
7511,6.138286366024017,5.300765430528168,3,Indiana,2014
7512,171.03385259829227,39.109135070602285,3,Iowa,2014
7513,941.3139418445803,14.547160957297043,3,Kansas,2014
7514,1031.917906122103,386.98211282678494,3,Kentucky,2014
7515,282.72807578342315,128.9999189143367,3,Louisiana,2014
7516,0.01091309915533881,2.1826197985441924,3,Maine,2014
7517,20.26080772165216,62.2451837789051,3,Maryland,2014
7518,0.0,0.0,3,Massachusetts,2014
7519,0.0,0.0,3,Michigan,2014
7520,0.008882454176762268,0.8882454044403387,3,Minnesota,2014
7521,900.5245619349798,353.9597251231684,3,Mississippi,2014
7522,343.2391716803481,189.98559875927774,3,Missouri,2014
7523,0.10240762763546239,1.838085660043431,3,Montana,2014
7524,347.4577559801713,34.443168771526985,3,Nebraska,2014
7525,0.25350931669981575,5.936168726866401,3,Nevada,2014
7526,0.0,0.0,3,New Hampshire,2014
7527,30.21114603160551,442.65415430923815,3,New Jersey,2014
7528,21.75112767531417,14.289479450140822,3,New Mexico,2014
